station_id,target,date,month,season,abs_error
KSFO,MaxT,2025-10-19,10,Fall,0.2259777125002529
KSFO,MaxT,2025-10-20,10,Fall,1.7283124671566554
KSFO,MaxT,2025-10-21,10,Fall,0.06549941095092038
KSFO,MaxT,2025-10-22,10,Fall,1.7032320083570625
KSFO,MaxT,2025-10-23,10,Fall,0.838444700095053
KSFO,MaxT,2025-10-24,10,Fall,0.46007114304758545
KSFO,MaxT,2025-10-25,10,Fall,1.2037598223612633
KSFO,MaxT,2025-10-26,10,Fall,0.47612240425745256
KSFO,MaxT,2025-10-27,10,Fall,0.37922627472799775
KSFO,MaxT,2025-10-28,10,Fall,1.8589672008835407
KSFO,MaxT,2025-10-29,10,Fall,2.876586195912779
KSFO,MaxT,2025-10-30,10,Fall,1.1788858304200431
KSFO,MaxT,2025-10-31,10,Fall,1.4509288379310732
KSFO,MaxT,2025-11-01,11,Fall,3.1297054663508703
KSFO,MaxT,2025-11-02,11,Fall,2.551834284664821
KSFO,MaxT,2025-11-03,11,Fall,0.07878332639253927
KSFO,MaxT,2025-11-04,11,Fall,0.3129027370743671
KSFO,MaxT,2025-11-05,11,Fall,1.661266729216507
KSFO,MaxT,2025-11-06,11,Fall,0.609756554516224
KSFO,MaxT,2025-11-07,11,Fall,0.600963644607603
KSFO,MaxT,2025-11-08,11,Fall,3.3041142818073013
KSFO,MaxT,2025-11-09,11,Fall,2.8219170071814688
KSFO,MaxT,2025-11-10,11,Fall,4.667439514645693
KSFO,MaxT,2025-11-11,11,Fall,2.88883348798133
KSFO,MaxT,2025-11-12,11,Fall,1.5722664260507742
KSFO,MaxT,2025-11-13,11,Fall,1.432539996108673
KSFO,MaxT,2025-11-14,11,Fall,0.4973479265548093
KSFO,MaxT,2025-11-15,11,Fall,0.08111122692358208
KSFO,MaxT,2025-11-16,11,Fall,2.7760471329097385
KSFO,MaxT,2025-11-17,11,Fall,0.6193382926128947
KSFO,MaxT,2025-11-18,11,Fall,0.503900319302744
KSFO,MaxT,2025-11-19,11,Fall,0.568451605963503
KSFO,MaxT,2025-11-20,11,Fall,0.19980492230973823
KSFO,MaxT,2025-11-21,11,Fall,0.8973029270806094
KSFO,MaxT,2025-11-22,11,Fall,1.8217358498811222
KSFO,MaxT,2025-11-23,11,Fall,1.9207075525670447
KSFO,MaxT,2025-11-24,11,Fall,1.5188291453424867
KSFO,MaxT,2025-11-25,11,Fall,0.9032999437380411
KSFO,MaxT,2025-11-26,11,Fall,0.47688859206267153
KSFO,MaxT,2025-11-27,11,Fall,0.24960309602480635
KSFO,MaxT,2025-11-28,11,Fall,1.9555451814126457
KSFO,MaxT,2025-11-29,11,Fall,1.512204394875738
KSFO,MaxT,2025-11-30,11,Fall,1.5802855206592596
KSFO,MaxT,2025-12-01,12,Fall,2.0881304813248533
KSFO,MaxT,2025-12-02,12,Fall,1.4544696127292553
KSFO,MaxT,2025-12-03,12,Fall,1.2511859099406593
KSFO,MaxT,2025-12-04,12,Fall,1.647807863843937
KSFO,MaxT,2025-12-05,12,Fall,0.20498709800233428
KSFO,MaxT,2025-12-06,12,Fall,0.13467445590863747
KSFO,MaxT,2025-12-07,12,Fall,0.956750933166731
KSFO,MaxT,2025-12-08,12,Fall,0.6884574301143616
KSFO,MaxT,2025-12-09,12,Fall,0.12560978844524584
KSFO,MaxT,2025-12-10,12,Fall,1.8130101561693834
KSFO,MaxT,2025-12-11,12,Fall,1.3911032741517317
KSFO,MaxT,2025-12-12,12,Fall,1.2946644200555824
KSFO,MaxT,2025-12-13,12,Fall,0.5826626740757774
KSFO,MaxT,2025-12-14,12,Fall,1.6227099335831028
KSFO,MaxT,2025-12-15,12,Fall,1.5213705262508626
KSFO,MaxT,2025-12-16,12,Fall,1.7893746897184286
KSFO,MaxT,2025-12-17,12,Fall,1.0864077376708394
KSFO,MaxT,2025-12-18,12,Fall,1.993094597025447
KSFO,MaxT,2025-12-19,12,Fall,0.11814906789062718
KSFO,MaxT,2025-12-20,12,Fall,0.450923963381058
KSFO,MaxT,2025-12-21,12,Fall,0.40745896529075765
KSFO,MaxT,2025-12-22,12,Fall,2.008087389646377
KSFO,MaxT,2025-12-23,12,Fall,0.09993046525774218
KSFO,MaxT,2025-12-24,12,Fall,2.088740230233192
KSFO,MaxT,2025-12-25,12,Fall,0.5880625945416114
KSFO,MaxT,2025-12-26,12,Fall,0.05715453115826108
KSFO,MaxT,2025-12-27,12,Fall,2.3685899129572334
KSFO,MaxT,2025-12-28,12,Fall,1.0450337510597905
KSFO,MaxT,2025-12-29,12,Fall,2.3795141069089
KSFO,MaxT,2025-12-30,12,Fall,0.6577923586578862
KSFO,MaxT,2025-12-31,12,Fall,2.959108748568724
KSFO,MaxT,2026-01-01,1,Winter,1.6272638699663275
KSFO,MaxT,2026-01-02,1,Winter,1.856314447626474
KSFO,MaxT,2026-01-03,1,Winter,0.5352474505892388
KSFO,MaxT,2026-01-04,1,Winter,0.319548812197759
KSFO,MaxT,2026-01-05,1,Winter,0.9385774664717061
KSFO,MaxT,2026-01-06,1,Winter,1.6529736997426028
KSFO,MaxT,2026-01-07,1,Winter,0.09843999346404075
KSFO,MaxT,2026-01-08,1,Winter,1.1076012578485859
KSFO,MaxT,2026-01-09,1,Winter,0.36860954048673733
KSFO,MaxT,2026-01-10,1,Winter,1.1599655775631064
KSFO,MaxT,2026-01-11,1,Winter,0.8116275495369152
KSFO,MaxT,2026-01-12,1,Winter,2.038592329856698
KSFO,MaxT,2026-01-13,1,Winter,1.1631055870687206
KSFO,MaxT,2026-01-14,1,Winter,2.037376056210242
KSFO,MaxT,2026-01-15,1,Winter,3.360960322796032
KSFO,MaxT,2026-01-16,1,Winter,5.226507041500213
KSFO,MaxT,2026-01-17,1,Winter,1.2235271538676074
KSFO,MaxT,2026-01-18,1,Winter,1.493841089393925
KSFO,MaxT,2026-01-19,1,Winter,0.5133178702246113
KSFO,MaxT,2026-01-20,1,Winter,1.0467738984826696
KSFO,MaxT,2026-01-21,1,Winter,2.8179436372192157
KSFO,MaxT,2026-01-22,1,Winter,0.17752434695418629
KSFO,MaxT,2026-01-23,1,Winter,0.7184881490283033
KSFO,MaxT,2026-01-24,1,Winter,1.3288584798718972
KSFO,MaxT,2026-01-25,1,Winter,0.7469795856174102
KSFO,MaxT,2026-01-26,1,Winter,2.2266898331651106
KSFO,MaxT,2026-01-27,1,Winter,0.9665148662231005
KSFO,MaxT,2026-01-28,1,Winter,2.1057570069347946
KSFO,MaxT,2026-01-29,1,Winter,1.2876239873525321
KSFO,MaxT,2026-01-30,1,Winter,0.7390402949581301
KSFO,MaxT,2026-01-31,1,Winter,0.7341609853120161
KSFO,MaxT,2026-02-01,2,Winter,0.36386566905629536
KSFO,MaxT,2026-02-02,2,Winter,0.563048885807305
KSFO,MaxT,2026-02-03,2,Winter,3.3057107227822513
KSFO,MaxT,2026-02-04,2,Winter,0.7056118824582143
KSFO,MaxT,2026-02-05,2,Winter,0.340519573536298
KSFO,MaxT,2026-02-06,2,Winter,1.1605159510934584
KSFO,MaxT,2026-02-07,2,Winter,1.1533992585906674
KSFO,MaxT,2026-02-08,2,Winter,1.4553964952525504
KSFO,MaxT,2026-02-09,2,Winter,1.5319556944862143
KSFO,MaxT,2026-02-10,2,Winter,1.2675845444904041
KSFO,MaxT,2026-02-11,2,Winter,0.31034133807227704
KSFO,MinT,2025-07-01,7,Summer,0.6292108758509443
KSFO,MinT,2025-07-02,7,Summer,0.08509665599234495
KSFO,MinT,2025-07-03,7,Summer,0.07598111625429738
KSFO,MinT,2025-07-04,7,Summer,0.00017410055888689158
KSFO,MinT,2025-07-05,7,Summer,0.10223669104448163
KSFO,MinT,2025-07-06,7,Summer,0.9296086078671664
KSFO,MinT,2025-07-07,7,Summer,0.46851613462543185
KSFO,MinT,2025-07-08,7,Summer,0.22876798699272882
KSFO,MinT,2025-07-09,7,Summer,2.66795250069282
KSFO,MinT,2025-07-10,7,Summer,0.40904365946709476
KSFO,MinT,2025-07-11,7,Summer,0.007892786472019964
KSFO,MinT,2025-07-12,7,Summer,0.22537647388243442
KSFO,MinT,2025-07-13,7,Summer,1.1975256065393083
KSFO,MinT,2025-07-14,7,Summer,0.3449244700834768
KSFO,MinT,2025-07-15,7,Summer,0.043921349474821625
KSFO,MinT,2025-07-16,7,Summer,0.19209258742642277
KSFO,MinT,2025-07-17,7,Summer,1.7557962352936372
KSFO,MinT,2025-07-18,7,Summer,0.04287713469177845
KSFO,MinT,2025-07-19,7,Summer,0.014894916249403423
KSFO,MinT,2025-07-20,7,Summer,0.5646766188050165
KSFO,MinT,2025-07-21,7,Summer,0.8812483927589341
KSFO,MinT,2025-07-22,7,Summer,0.9526469600310108
KSFO,MinT,2025-07-23,7,Summer,0.3499597715258105
KSFO,MinT,2025-07-24,7,Summer,1.2951441313211376
KSFO,MinT,2025-07-25,7,Summer,1.1265371657981902
KSFO,MinT,2025-07-26,7,Summer,1.1686988144281756
KSFO,MinT,2025-07-27,7,Summer,1.0992654493383682
KSFO,MinT,2025-07-28,7,Summer,1.2835696697735912
KSFO,MinT,2025-07-29,7,Summer,0.6618362448831547
KSFO,MinT,2025-07-30,7,Summer,0.44980527232126377
KSFO,MinT,2025-07-31,7,Summer,0.023856841399897633
KSFO,MinT,2025-08-01,8,Summer,1.3567876286778073
KSFO,MinT,2025-08-02,8,Summer,0.7892758343140116
KSFO,MinT,2025-08-03,8,Summer,1.4885146193800978
KSFO,MinT,2025-08-04,8,Summer,0.8369122503516735
KSFO,MinT,2025-08-05,8,Summer,0.014032328540572792
KSFO,MinT,2025-08-06,8,Summer,0.8598591195659679
KSFO,MinT,2025-08-07,8,Summer,1.9522354325906974
KSFO,MinT,2025-08-08,8,Summer,1.176060750054937
KSFO,MinT,2025-08-09,8,Summer,0.39042049003948875
KSFO,MinT,2025-08-10,8,Summer,0.6738917905031698
KSFO,MinT,2025-08-11,8,Summer,1.3251574923814005
KSFO,MinT,2025-08-12,8,Summer,0.4864879162395539
KSFO,MinT,2025-08-13,8,Summer,0.8337873183317939
KSFO,MinT,2025-08-14,8,Summer,0.6499664932203544
KSFO,MinT,2025-08-15,8,Summer,1.8114020763331382
KSFO,MinT,2025-08-16,8,Summer,1.725710330062924
KSFO,MinT,2025-08-17,8,Summer,0.6260555653420425
KSFO,MinT,2025-08-18,8,Summer,0.6323327153896585
KSFO,MinT,2025-08-19,8,Summer,0.6288177787862992
KSFO,MinT,2025-08-20,8,Summer,0.7593161082077344
KSFO,MinT,2025-08-21,8,Summer,1.4220983932926359
KSFO,MinT,2025-08-22,8,Summer,1.1496426499825247
KSFO,MinT,2025-08-23,8,Summer,0.9277794865910707
KSFO,MinT,2025-08-24,8,Summer,1.098237045316175
KSFO,MinT,2025-08-25,8,Summer,0.9207553085933853
KSFO,MinT,2025-08-26,8,Summer,0.5169821383938711
KSFO,MinT,2025-08-27,8,Summer,0.5816901748481627
KSFO,MinT,2025-08-28,8,Summer,0.19150602031515973
KSFO,MinT,2025-08-29,8,Summer,0.5105021865796502
KSFO,MinT,2025-08-30,8,Summer,0.06612771202981094
KSFO,MinT,2025-08-31,8,Summer,1.20740805854728
KSFO,MinT,2025-09-01,9,Summer,2.6200059986373816
KSFO,MinT,2025-09-02,9,Summer,0.8289345637410577
KSFO,MinT,2025-09-03,9,Summer,0.11515083859464426
KSFO,MinT,2025-09-04,9,Summer,0.403571754262515
KSFO,MinT,2025-09-05,9,Summer,0.29960119099036575
KSFO,MinT,2025-09-06,9,Summer,0.7514911111567812
KSFO,MinT,2025-09-07,9,Summer,0.2754968410570129
KSFO,MinT,2025-09-08,9,Summer,0.8693519900035227
KSFO,MinT,2025-09-09,9,Summer,0.3361349273507983
KSFO,MinT,2025-09-10,9,Summer,0.7273868718759005
KSFO,MinT,2025-09-11,9,Summer,0.2809282681174423
KSFO,MinT,2025-09-12,9,Summer,0.3374389744394932
KSFO,MinT,2025-09-13,9,Summer,0.4985455764267215
KSFO,MinT,2025-09-14,9,Summer,0.21504429904803857
KSFO,MinT,2025-09-15,9,Summer,1.0575875827235919
KSFO,MinT,2025-09-16,9,Summer,0.519078621268072
KSFO,MinT,2025-09-17,9,Summer,0.058876203399314875
KSFO,MinT,2025-09-18,9,Summer,0.99962533510719
KSFO,MinT,2025-09-19,9,Summer,0.4101214747273403
KSFO,MinT,2025-09-20,9,Summer,2.0349999622457986
KSFO,MinT,2025-09-21,9,Summer,0.9180574534831436
KSFO,MinT,2025-09-22,9,Summer,0.07768875477457726
KSFO,MinT,2025-09-23,9,Summer,0.4172757638137057
KSFO,MinT,2025-09-24,9,Summer,1.278339600141905
KSFO,MinT,2025-09-25,9,Summer,0.7773269842594388
KSFO,MinT,2025-09-26,9,Summer,0.4369535547604144
KSFO,MinT,2025-09-27,9,Summer,1.1192248827723574
KSFO,MinT,2025-09-28,9,Summer,0.025769324105894498
KSFO,MinT,2025-09-29,9,Summer,1.41711435276612
KSFO,MinT,2025-09-30,9,Summer,0.4531440887771083
KSFO,MinT,2025-10-01,10,Fall,0.6083684181370614
KSFO,MinT,2025-10-02,10,Fall,1.152717870396586
KSFO,MinT,2025-10-03,10,Fall,1.763903803749102
KSFO,MinT,2025-10-04,10,Fall,0.32233304434401333
KSFO,MinT,2025-10-05,10,Fall,1.2028642826736942
KSFO,MinT,2025-10-06,10,Fall,0.0591892529538427
KSFO,MinT,2025-10-07,10,Fall,0.4346269978132966
KSFO,MinT,2025-10-08,10,Fall,0.25629366052766756
KSFO,MinT,2025-10-09,10,Fall,0.1397525934436885
KSFO,MinT,2025-10-10,10,Fall,6.463512310636354
KSFO,MinT,2025-10-11,10,Fall,0.7587467669219805
KSFO,MinT,2025-10-12,10,Fall,0.4022148771129821
KSFO,MinT,2025-10-13,10,Fall,1.9861237146735107
KSFO,MinT,2025-10-14,10,Fall,3.645355023740457
KSFO,MinT,2025-10-15,10,Fall,0.30139960973569657
KSFO,MinT,2025-10-16,10,Fall,0.5880506529451139
KSFO,MinT,2025-10-17,10,Fall,0.3293789501197324
KSFO,MinT,2025-10-18,10,Fall,0.6244444252982717
KSFO,MinT,2025-10-19,10,Fall,1.5400755311068863
KSFO,MinT,2025-10-20,10,Fall,0.40820269660365227
KSFO,MinT,2025-10-21,10,Fall,0.6576603876816378
KSFO,MinT,2025-10-22,10,Fall,1.6277680503960497
KSFO,MinT,2025-10-23,10,Fall,0.5523174097510477
KSFO,MinT,2025-10-24,10,Fall,0.8861007065200255
KSFO,MinT,2025-10-25,10,Fall,0.8358082639054842
KSFO,MinT,2025-10-26,10,Fall,1.3190231637010825
KSFO,MinT,2025-10-27,10,Fall,0.05936288243940879
KSFO,MinT,2025-10-28,10,Fall,0.7710301523608862
KSFO,MinT,2025-10-29,10,Fall,0.5731051093189734
KSFO,MinT,2025-10-30,10,Fall,0.392760939697375
KSFO,MinT,2025-10-31,10,Fall,1.476293506702369
KSFO,MinT,2025-11-01,11,Fall,1.3103275978767286
KSFO,MinT,2025-11-02,11,Fall,0.16831395943897576
KSFO,MinT,2025-11-03,11,Fall,1.3810326336098555
KSFO,MinT,2025-11-04,11,Fall,1.0240301428919523
KSFO,MinT,2025-11-05,11,Fall,1.4792648099328858
KSFO,MinT,2025-11-06,11,Fall,0.024936814448359712
KSFO,MinT,2025-11-07,11,Fall,0.1602503223090892
KSFO,MinT,2025-11-08,11,Fall,0.8165452046132771
KSFO,MinT,2025-11-09,11,Fall,0.1742286045000796
KSFO,MinT,2025-11-10,11,Fall,1.160350929383135
KSFO,MinT,2025-11-11,11,Fall,0.6225137606971813
KSFO,MinT,2025-11-12,11,Fall,0.13650936148206227
KSFO,MinT,2025-11-13,11,Fall,1.5200644907964076
KSFO,MinT,2025-11-14,11,Fall,2.131094824718602
KSFO,MinT,2025-11-15,11,Fall,3.7650423753803537
KSFO,MinT,2025-11-16,11,Fall,3.272668904246835
KSFO,MinT,2025-11-17,11,Fall,0.9710398758712984
KSFO,MinT,2025-11-18,11,Fall,0.48246805670888904
KSFO,MinT,2025-11-19,11,Fall,1.2022670575939856
KSFO,MinT,2025-11-20,11,Fall,0.8793052276132016
KSFO,MinT,2025-11-21,11,Fall,1.7279228928052675
KSFO,MinT,2025-11-22,11,Fall,0.46685230622678375
KSFO,MinT,2025-11-23,11,Fall,3.220629813958112
KSFO,MinT,2025-11-24,11,Fall,0.5948936202333428
KSFO,MinT,2025-11-25,11,Fall,3.2259884658548614
KSFO,MinT,2025-11-26,11,Fall,0.0525154561610961
KSFO,MinT,2025-11-27,11,Fall,3.17975168182047
KSFO,MinT,2025-11-28,11,Fall,1.0232937539053708
KSFO,MinT,2025-11-29,11,Fall,0.10292365110721136
KSFO,MinT,2025-11-30,11,Fall,0.5920849229490557
KSFO,MinT,2025-12-01,12,Fall,0.11466094954366213
KSFO,MinT,2025-12-02,12,Fall,0.6439937002776759
KSFO,MinT,2025-12-03,12,Fall,0.9132886932420092
KSFO,MinT,2025-12-04,12,Fall,0.1999750951737056
KSFO,MinT,2025-12-05,12,Fall,0.5938554842859247
KSFO,MinT,2025-12-06,12,Fall,1.9134701024955447
KSFO,MinT,2025-12-07,12,Fall,0.9638476555791726
KSFO,MinT,2025-12-08,12,Fall,1.1981001645936402
KSFO,MinT,2025-12-09,12,Fall,2.0258280532321606
KSFO,MinT,2025-12-10,12,Fall,0.9190435151651712
KSFO,MinT,2025-12-11,12,Fall,1.8883516251494186
KSFO,MinT,2025-12-12,12,Fall,2.8492574768634356
KSFO,MinT,2025-12-13,12,Fall,0.6775813255793253
KSFO,MinT,2025-12-14,12,Fall,2.0319330417347956
KSFO,MinT,2025-12-15,12,Fall,0.22503435319080012
KSFO,MinT,2025-12-16,12,Fall,2.5024067510461663
KSFO,MinT,2025-12-17,12,Fall,1.4226392051563863
KSFO,MinT,2025-12-18,12,Fall,0.8836143212732779
KSFO,MinT,2025-12-19,12,Fall,1.5801915132700728
KSFO,MinT,2025-12-20,12,Fall,1.6215366391391655
KSFO,MinT,2025-12-21,12,Fall,0.029813700255530762
KSFO,MinT,2025-12-22,12,Fall,0.2543230402572334
KSFO,MinT,2025-12-23,12,Fall,0.47877127495119254
KSFO,MinT,2025-12-24,12,Fall,1.0576473717596997
KSFO,MinT,2025-12-25,12,Fall,1.5655416720733726
KSFO,MinT,2025-12-26,12,Fall,0.6172101348772259
KSFO,MinT,2025-12-27,12,Fall,1.8842490792642437
KSFO,MinT,2025-12-28,12,Fall,0.6227959309380751
KSFO,MinT,2025-12-29,12,Fall,0.22866990274876287
KSFO,MinT,2025-12-30,12,Fall,3.0189613204819707
KSFO,MinT,2025-12-31,12,Fall,0.6786505181493965
KSFO,MinT,2026-01-01,1,Winter,1.1562735580668289
KSFO,MinT,2026-01-02,1,Winter,0.5312241723016555
KSFO,MinT,2026-01-03,1,Winter,0.14473592750201192
KSFO,MinT,2026-01-04,1,Winter,0.17274496261470773
KSFO,MinT,2026-01-05,1,Winter,0.28295466464604857
KSFO,MinT,2026-01-06,1,Winter,0.32624373902385173
KSFO,MinT,2026-01-07,1,Winter,1.0043371390379647
KSFO,MinT,2026-01-08,1,Winter,0.5260021501696102
KSFO,MinT,2026-01-09,1,Winter,0.6085028426688979
KSFO,MinT,2026-01-10,1,Winter,0.48964822808520125
KSFO,MinT,2026-01-11,1,Winter,0.17277966422690128
KSFO,MinT,2026-01-12,1,Winter,1.711737671006567
KSFO,MinT,2026-01-13,1,Winter,0.15512608632987224
KSFO,MinT,2026-01-14,1,Winter,0.6353915211556895
KSFO,MinT,2026-01-15,1,Winter,1.1043084386629687
KSFO,MinT,2026-01-16,1,Winter,1.7051486930156656
KSFO,MinT,2026-01-17,1,Winter,1.3388149320518536
KSFO,MinT,2026-01-18,1,Winter,1.0799175734135602
KSFO,MinT,2026-01-19,1,Winter,1.5389942949367565
KSFO,MinT,2026-01-20,1,Winter,0.5101784284313098
KSFO,MinT,2026-01-21,1,Winter,0.9318722843865288
KSFO,MinT,2026-01-22,1,Winter,0.07703749107407987
KSFO,MinT,2026-01-23,1,Winter,3.897557186690726
KSFO,MinT,2026-01-24,1,Winter,0.8092649603949837
KSFO,MinT,2026-01-25,1,Winter,0.304660730400812
KSFO,MinT,2026-01-26,1,Winter,4.490230716377113
KSFO,MinT,2026-01-27,1,Winter,2.532345933549074
KSFO,MinT,2026-01-28,1,Winter,3.2614375114748952
KSFO,MinT,2026-01-29,1,Winter,0.6031296646071667
KSFO,MinT,2026-01-30,1,Winter,0.6148044814122997
KSFO,MinT,2026-01-31,1,Winter,0.34346539041747093
KSFO,MinT,2026-02-01,2,Winter,1.1621208252306445
KSFO,MinT,2026-02-02,2,Winter,2.344940245541693
KSFO,MinT,2026-02-03,2,Winter,0.4572782259971433
KSFO,MinT,2026-02-04,2,Winter,1.0218616698708232
KSFO,MinT,2026-02-05,2,Winter,0.12833605535881532
KSFO,MinT,2026-02-06,2,Winter,0.023111724239598175
KSFO,MinT,2026-02-07,2,Winter,0.9095837563418101
KSFO,MinT,2026-02-08,2,Winter,2.3086990249556436
KSFO,MinT,2026-02-09,2,Winter,0.32602085441890694
KSFO,MinT,2026-02-10,2,Winter,0.22615005582238012
KSFO,MinT,2026-02-11,2,Winter,0.6162481681868783
KSEA,MaxT,2025-07-01,7,Summer,0.43239474822745194
KSEA,MaxT,2025-07-02,7,Summer,0.4982593510804918
KSEA,MaxT,2025-07-03,7,Summer,1.3727024261322924
KSEA,MaxT,2025-07-04,7,Summer,0.8363446207652885
KSEA,MaxT,2025-07-05,7,Summer,0.4602386847133033
KSEA,MaxT,2025-07-06,7,Summer,1.7072838488297037
KSEA,MaxT,2025-07-07,7,Summer,0.10723843044131343
KSEA,MaxT,2025-07-08,7,Summer,0.42315710941483076
KSEA,MaxT,2025-07-09,7,Summer,0.5163705884868648
KSEA,MaxT,2025-07-10,7,Summer,0.20574327059576092
KSEA,MaxT,2025-07-11,7,Summer,1.5129103081819864
KSEA,MaxT,2025-07-12,7,Summer,1.5109122389806942
KSEA,MaxT,2025-07-13,7,Summer,0.3579871204130569
KSEA,MaxT,2025-07-14,7,Summer,0.07900765181079805
KSEA,MaxT,2025-07-15,7,Summer,1.1325235748139875
KSEA,MaxT,2025-07-16,7,Summer,0.0982469758595812
KSEA,MaxT,2025-07-17,7,Summer,1.4025598902655787
KSEA,MaxT,2025-07-18,7,Summer,1.010269967455173
KSEA,MaxT,2025-07-19,7,Summer,0.9898012582271463
KSEA,MaxT,2025-07-20,7,Summer,2.2858680259738122
KSEA,MaxT,2025-07-21,7,Summer,1.1507082887698346
KSEA,MaxT,2025-07-22,7,Summer,0.08446293761259938
KSEA,MaxT,2025-07-23,7,Summer,0.8731008333599988
KSEA,MaxT,2025-07-24,7,Summer,0.41031631804341373
KSEA,MaxT,2025-07-25,7,Summer,0.971416933726104
KSEA,MaxT,2025-07-26,7,Summer,0.19910814548271105
KSEA,MaxT,2025-07-27,7,Summer,0.8837283208014242
KSEA,MaxT,2025-07-28,7,Summer,0.6705682678471163
KSEA,MaxT,2025-07-29,7,Summer,0.3841447672940461
KSEA,MaxT,2025-07-30,7,Summer,0.43539336618574964
KSEA,MaxT,2025-07-31,7,Summer,0.7120560956282986
KSEA,MaxT,2025-08-01,8,Summer,2.1976399878438855
KSEA,MaxT,2025-08-02,8,Summer,0.32336867495837396
KSEA,MaxT,2025-08-03,8,Summer,0.48510069846528836
KSEA,MaxT,2025-08-04,8,Summer,0.4598664174521474
KSEA,MaxT,2025-08-05,8,Summer,0.12914892506340436
KSEA,MaxT,2025-08-06,8,Summer,0.4743806902241374
KSEA,MaxT,2025-08-07,8,Summer,0.6455469931851923
KSEA,MaxT,2025-08-08,8,Summer,0.8485056323149536
KSEA,MaxT,2025-08-09,8,Summer,0.7814700697719132
KSEA,MaxT,2025-08-10,8,Summer,3.1338818267677198
KSEA,MaxT,2025-08-11,8,Summer,0.5888624289944744
KSEA,MaxT,2025-08-12,8,Summer,0.6964113993458199
KSEA,MaxT,2025-08-13,8,Summer,2.08793249731238
KSEA,MaxT,2025-08-14,8,Summer,0.24781229337003197
KSEA,MaxT,2025-08-15,8,Summer,2.153508796114778
KSEA,MaxT,2025-08-16,8,Summer,0.8843355054225128
KSEA,MaxT,2025-08-17,8,Summer,0.861063742117949
KSEA,MaxT,2025-08-18,8,Summer,0.11491840363996175
KSEA,MaxT,2025-08-19,8,Summer,0.5083529687772455
KSEA,MaxT,2025-08-20,8,Summer,1.560731016394513
KSEA,MaxT,2025-08-21,8,Summer,0.4050941410711033
KSEA,MaxT,2025-08-22,8,Summer,0.9561480620975686
KSEA,MaxT,2025-08-23,8,Summer,0.8001096363559697
KSEA,MaxT,2025-08-24,8,Summer,0.6316094299781554
KSEA,MaxT,2025-08-25,8,Summer,0.44178698307626973
KSEA,MaxT,2025-08-26,8,Summer,1.0673776936970683
KSEA,MaxT,2025-08-27,8,Summer,0.9645224573589246
KSEA,MaxT,2025-08-28,8,Summer,0.0028867023579408624
KSEA,MaxT,2025-08-29,8,Summer,1.7132605585902638
KSEA,MaxT,2025-08-30,8,Summer,1.2214991689514676
KSEA,MaxT,2025-08-31,8,Summer,0.6580716577891508
KSEA,MaxT,2025-09-01,9,Summer,0.3356023808180737
KSEA,MaxT,2025-09-02,9,Summer,0.03830312121893087
KSEA,MaxT,2025-09-03,9,Summer,0.09409032967761277
KSEA,MaxT,2025-09-04,9,Summer,0.3001339527619393
KSEA,MaxT,2025-09-05,9,Summer,1.260592338658867
KSEA,MaxT,2025-09-06,9,Summer,0.6544227441899437
KSEA,MaxT,2025-09-07,9,Summer,1.0707118386031027
KSEA,MaxT,2025-09-08,9,Summer,0.09145293631497964
KSEA,MaxT,2025-09-09,9,Summer,2.3775779157593178
KSEA,MaxT,2025-09-10,9,Summer,1.1472810575921244
KSEA,MaxT,2025-09-11,9,Summer,1.6346478036448815
KSEA,MaxT,2025-09-12,9,Summer,0.9083196840702783
KSEA,MaxT,2025-09-13,9,Summer,1.3363540652520243
KSEA,MaxT,2025-09-14,9,Summer,1.7333738014653335
KSEA,MaxT,2025-09-15,9,Summer,0.7350585312047571
KSEA,MaxT,2025-09-16,9,Summer,1.2456055917243845
KSEA,MaxT,2025-09-17,9,Summer,0.5898702250139252
KSEA,MaxT,2025-09-18,9,Summer,0.3893036666707417
KSEA,MaxT,2025-09-19,9,Summer,1.0141036596269117
KSEA,MaxT,2025-09-20,9,Summer,1.308749942758439
KSEA,MaxT,2025-09-21,9,Summer,2.0150347233499417
KSEA,MaxT,2025-09-22,9,Summer,1.2603917295189717
KSEA,MaxT,2025-09-23,9,Summer,0.6308956603160567
KSEA,MaxT,2025-09-24,9,Summer,1.8094000182710914
KSEA,MaxT,2025-09-25,9,Summer,3.199130810295614
KSEA,MaxT,2025-09-26,9,Summer,0.37796997732112914
KSEA,MaxT,2025-09-27,9,Summer,0.10234363513843903
KSEA,MaxT,2025-09-28,9,Summer,2.3703678941125474
KSEA,MaxT,2025-09-29,9,Summer,1.4007465595194049
KSEA,MaxT,2025-09-30,9,Summer,0.3045959227205799
KSEA,MaxT,2025-10-01,10,Fall,0.5750812526419224
KSEA,MaxT,2025-10-02,10,Fall,0.383744578435639
KSEA,MaxT,2025-10-03,10,Fall,0.5026022196663433
KSEA,MaxT,2025-10-04,10,Fall,0.7195937691074192
KSEA,MaxT,2025-10-05,10,Fall,1.0504760950947087
KSEA,MaxT,2025-10-06,10,Fall,0.1374584740059248
KSEA,MaxT,2025-10-07,10,Fall,0.7688886191802169
KSEA,MaxT,2025-10-08,10,Fall,0.819792450558964
KSEA,MaxT,2025-10-09,10,Fall,1.337926643840099
KSEA,MaxT,2025-10-10,10,Fall,1.0520912494614834
KSEA,MaxT,2025-10-11,10,Fall,0.434306035000823
KSEA,MaxT,2025-10-12,10,Fall,1.0721535949215522
